0.249998 1.671e-05 -8.05234e-06 
0.367534 2.1897e-06 -2.71068e-08 
0.534084 2.88004e-06 -2.61974e-08 
0.73211 3.591e-06 -3.36688e-08 
0.931374 4.2702e-06 -4.43094e-08 
1.13185 4.9738e-06 -5.86761e-08 
1.29329 5.57276e-06 -7.71969e-08 
1.46745 6.02544e-06 -1.00682e-07 
1.69358 6.75502e-06 -1.31141e-07 
1.86851 7.25119e-06 -1.69697e-07 
2.13347 7.96818e-06 -2.19173e-07 
2.33357 8.11416e-06 -2.8077e-07 
2.49397 7.96055e-06 -3.60579e-07 
2.78587 9.428e-06 -3.16407e-07 
3.52113 1.05191e-05 -5.76308e-07 
