0.249998 -3.21199e-05 -7.75033e-06 
0.368076 1.54275e-07 -2.42983e-08 
0.53415 1.13516e-07 -2.3338e-08 
0.732151 5.54184e-08 -2.99854e-08 
0.931364 1.30123e-07 -3.94844e-08 
1.13191 4.05614e-09 -5.22937e-08 
1.29336 8.35582e-08 -6.86891e-08 
1.46725 3.59412e-07 -8.96645e-08 
1.6936 3.2541e-08 -1.16853e-07 
1.86823 2.89118e-08 -1.5153e-07 
2.13348 4.1638e-08 -1.95357e-07 
2.33344 -6.84379e-09 -2.50619e-07 
2.49434 4.20697e-07 -3.21938e-07 
2.78623 5.98349e-08 -2.85324e-07 
3.51964 4.02193e-07 -5.13007e-07 
