0.249572 -8.79804e-07 -6.84705e-07 
0.367918 1.17425e-06 -2.57563e-08 
0.535326 2.03767e-06 -2.43852e-08 
0.732457 2.81813e-06 -3.08569e-08 
0.931749 3.45794e-06 -4.03838e-08 
1.13249 4.08031e-06 -5.31895e-08 
1.29354 4.78064e-06 -6.92018e-08 
1.46784 5.414e-06 -8.98873e-08 
1.69356 6.04677e-06 -1.16723e-07 
1.86895 6.7242e-06 -1.5083e-07 
2.1336 7.19324e-06 -1.9341e-07 
2.33429 7.89658e-06 -2.47522e-07 
2.49366 8.01836e-06 -3.14316e-07 
2.78749 8.68673e-06 -2.76905e-07 
3.52664 1.01844e-05 -4.9547e-07 
