0.249793 -5.43459e-07 -6.88388e-07 
0.368 4.23699e-09 -1.76863e-08 
0.534714 -3.2276e-08 -1.68725e-08 
0.732302 -2.87399e-08 -2.15249e-08 
0.931555 -9.48781e-08 -2.8252e-08 
1.1322 -7.06634e-08 -3.73127e-08 
1.29345 7.14172e-09 -4.87966e-08 
1.46755 -3.96807e-08 -6.35633e-08 
1.69358 -6.70037e-08 -8.27471e-08 
1.86859 -1.50157e-07 -1.07005e-07 
2.13354 -7.77436e-08 -1.37635e-07 
2.33388 6.72523e-09 -1.76719e-07 
2.49399 3.07146e-07 -2.25409e-07 
2.78688 -2.63845e-07 -1.98888e-07 
3.52332 -4.33728e-07 -3.60607e-07 
