0.249793 1.14394e-06 -6.84934e-07 
0.368001 -4.58096e-08 -1.76728e-08 
0.534714 3.71686e-08 -1.68586e-08 
0.732299 7.32552e-08 -2.15047e-08 
0.931553 1.19039e-07 -2.82284e-08 
1.1322 1.15334e-07 -3.72753e-08 
1.29345 1.47248e-07 -4.8777e-08 
1.46755 2.17976e-07 -6.35062e-08 
1.69358 -1.11712e-08 -8.26904e-08 
1.86859 1.96589e-07 -1.06979e-07 
2.13354 9.79066e-08 -1.37703e-07 
2.33387 1.70853e-07 -1.7604e-07 
2.49399 5.67449e-07 -2.25221e-07 
2.78688 2.71765e-07 -1.99107e-07 
3.52326 3.74134e-07 -3.58949e-07 
