0.249793 -6.22759e-05 0.00685475 
0.368 0.00115494 0.000176879 
0.534714 0.00166176 0.000168714 
0.732302 0.00265635 0.000215213 
0.931555 0.00317304 0.000282509 
1.1322 0.00350371 0.00037311 
1.29345 0.00476 0.000487822 
1.46755 0.00474546 0.000635334 
1.69358 0.00538657 0.000826676 
1.86859 0.00400733 0.0010708 
2.13354 0.0049258 0.00137644 
2.33388 0.0041895 0.00176001 
2.49399 0.000410338 0.00225071 
2.78688 0.00534392 0.00199093 
3.52332 0.00497104 0.003579 
