0.249998 8.03414e-06 -8.81055e-06 
0.368095 1.44431e-06 -2.43224e-08 
0.534155 2.06687e-06 -2.33562e-08 
0.732156 2.68797e-06 -2.99943e-08 
0.931365 3.21065e-06 -3.94708e-08 
1.13191 3.6739e-06 -5.2271e-08 
1.29336 4.18895e-06 -6.86205e-08 
1.46725 4.69216e-06 -8.95824e-08 
1.6936 5.11794e-06 -1.16683e-07 
1.86824 5.37778e-06 -1.51296e-07 
2.13347 5.59964e-06 -1.95212e-07 
2.33344 6.22839e-06 -2.50905e-07 
2.49434 6.7957e-06 -3.20497e-07 
2.78626 6.74043e-06 -2.85521e-07 
3.5195 6.94195e-06 -5.16403e-07 
