-0.00589535 0.000114922 0.0008658 0.000114714 -3.30522e-05 0.000114725
-0.00898743 0.000132804 0.00148457 0.000133086 -2.59645e-05 0.000133001
-0.0117477 0.000169056 0.0017727 0.000169522 5.29582e-05 0.000169528
-0.0142708 0.000220985 0.00234627 0.000221648 -0.000120188 0.000221687
-0.0173803 0.000291229 0.00332898 0.000292037 0.000562311 0.000292135
-0.0202301 0.000380529 0.00322139 0.000381789 -0.000552203 0.000382027
-0.0229348 0.000496772 0.00355314 0.0004984 0.000624743 0.000498579
-0.0247329 0.000648865 0.00509323 0.000650439 0.000499531 0.00065129
-0.0276616 0.000842478 0.00430765 0.000845308 -0.00129958 0.0008457
-0.0311639 0.0010844 0.00577444 0.00108716 -0.000962339 0.00108738
-0.0328647 0.00139736 0.00405586 0.00140075 0.000561341 0.00140577
-0.0326007 0.00178975 0.00743794 0.00179399 -0.00233231 0.00180025
-0.039189 0.00227684 0.00858383 0.00228042 0.00254583 0.00228324
-0.0349648 0.00283781 0.00885133 0.00283898 9.22013e-05 0.00284221
-0.0339297 0.00359622 0.00860564 0.00360076 -0.00448764 0.00359876
-0.0336481 0.00445438 0.000257257 0.00448352 -0.00153931 0.00448752
-0.0307546 0.00550863 -0.00104996 0.00551938 -0.00594584 0.00553177
-0.0476944 0.00675548 0.017622 0.00674135 0.00936393 0.00673761
-0.0282172 0.00789211 4.40216e-05 0.00791827 0.0140453 0.00800511
-0.0239678 0.00959176 0.00312118 0.00962837 0.0129085 0.0097076
-0.0163242 0.010942 0.00562004 0.0109915 0.0029636 0.0108974
-0.0659993 0.0121188 0.0235276 0.0122546 0.0105764 0.0119396
-0.0478894 0.0129751 0.00949539 0.0128251 0.0038222 0.0130644
-0.0337871 0.0131551 0.0175425 0.0130882 0.00424997 0.0130549
