0.1 0.0603918 0.0087299
0.3 0.103553 0.0110455
0.5 0.12365 0.0138168
0.7 0.163658 0.018125
0.9 0.232205 0.0243947
1.1 0.2247 0.0296292
1.3 0.247841 0.0376007
1.5 0.355266 0.0498007
1.7 0.30047 0.0614671
1.9 0.402782 0.0793257
2.1 0.282907 0.0990649
2.3 0.518815 0.128679
2.5 0.598744 0.162787
2.7 0.617403 0.201216
2.9 0.600266 0.253548
3.1 0.0179443 0.312739
3.3 -0.0732374 -0.385014
3.5 1.22918 0.475564
3.7 0.00307062 0.55232
3.9 0.21771 0.671721
4.1 0.392012 0.76702
4.3 1.64111 0.860037
4.5 0.662328 0.895403
4.7 1.22363 0.915671
4.9 0.0684895 0.00989397
