0.25 -0 -9999 
0.39384 -2.1686e-07 -2.13106e-07 
0.531382 -6.57104e-07 -1.61484e-07 
0.726998 -1.01473e-06 -2.2059e-07 
0.927513 -1.52696e-06 -3.12556e-07 
1.12753 -1.65908e-06 -4.39592e-07 
1.29207 -1.87211e-06 -6.23635e-07 
1.46104 -3.22964e-06 -8.55965e-07 
1.69283 -2.87111e-06 -1.1571e-06 
1.86138 -2.00121e-06 -1.60164e-06 
2.12789 -2.49251e-06 -2.22876e-06 
2.33164 8.20002e-07 -3.20334e-06 
2.49328 -5.26774e-06 -4.07661e-06 
2.62491 -2.68012e-06 -5.65664e-06 
2.85809 5.89947e-07 -7.3691e-06 
3.10676 6.10667e-06 -1.24822e-05 
3.38333 4.86299e-05 -1.40809e-05 
3.49737 -2.22917e-05 -1.53311e-05 
3.63333 -9.56762e-06 -1.9612e-05 
3.91809 1.12753e-05 -1.29448e-05 
