EPdAu20all_0.root 0.635456
EPdAu20all_1.root 0.880998
EPdAu20all_10.root 0.812717
EPdAu20all_11.root 0.831376
EPdAu20all_12.root 0.765224
EPdAu20all_13.root 1.16161
EPdAu20all_14.root 0.727906
EPdAu20all_15.root 0.70688
EPdAu20all_16.root 0.6718
EPdAu20all_17.root 0.568621
EPdAu20all_18.root 0.64849
EPdAu20all_19.root 0.688505
EPdAu20all_2.root 0.663022
EPdAu20all_20.root 0.847848
EPdAu20all_21.root 0.783252
EPdAu20all_22.root 0.896819
EPdAu20all_23.root 0.671594
EPdAu20all_24.root 0.844911
EPdAu20all_25.root 0.781091
EPdAu20all_26.root 0.816446
EPdAu20all_27.root 0.628992
EPdAu20all_28.root 0.71909
EPdAu20all_29.root 0.764142
EPdAu20all_3.root 1.11791
EPdAu20all_30.root 0.870258
EPdAu20all_31.root 0.815766
EPdAu20all_32.root 0.693481
EPdAu20all_4.root 0.546308
EPdAu20all_5.root 0.837937
EPdAu20all_6.root 0.874964
EPdAu20all_7.root 0.780796
EPdAu20all_8.root 0.895055
EPdAu20all_9.root 0.564284
