0.224811 0.0164941 0.00936158 
0.348061 0.000278872 0.00398488 
0.532054 -0.0308161 0.0041009 
0.720028 -0.0365939 0.00581591 
0.921154 -0.0257455 0.0092241 
1.12362 -0.0230259 0.0143381 
1.29138 -0.0517079 0.0212673 
1.46096 -0.0259381 0.0300985 
1.69332 -0.0192384 0.0406147 
1.87265 0.0366267 0.0518028 
2.13692 -0.0601675 0.064524 
2.3346 -0.0164148 0.0783531 
2.50097 0.0600871 0.0895739 
2.63476 -0.0346888 0.105288 
2.89504 -0.120088 0.109237 
3.1431 0.203054 0.127474 
3.34899 -0.0228832 0.13618 
3.49451 -0.102378 0.141409 
3.63894 -0.195317 0.163668 
3.89819 0.0132662 0.168302 
