0.224503 0.0057039 0.00349402 
0.348422 -0.00751345 0.0014934 
0.532641 -0.0105845 0.00151004 
0.719854 -0.0377677 0.00211501 
0.920713 -0.0472298 0.00338562 
1.12279 -0.0642306 0.00535751 
1.29099 -0.0731062 0.00805418 
1.4579 -0.0690857 0.0118705 
1.69242 -0.0910666 0.0164275 
1.86883 -0.062725 0.0216506 
2.13176 -0.0244567 0.0276382 
2.33333 -0.117213 0.0359095 
2.50167 -0.0297706 0.0415341 
2.62835 -0.0717315 0.0512007 
2.89241 0.0452263 0.0595572 
3.14718 -0.0584641 0.0673794 
3.34562 0.0316939 0.0681976 
3.49444 -0.0500397 0.0765438 
3.64211 -0.0767367 0.0901121 
3.89123 -0.0479118 0.0927674 
