0.25 -0 -9999 
0.387637 1.26398e-06 -2.36201e-07 
0.532156 8.24983e-09 -1.82477e-07 
0.723086 -7.99552e-07 -2.53036e-07 
0.924965 3.57918e-08 -3.82126e-07 
1.12686 -7.89172e-07 -5.6028e-07 
1.29165 -6.08632e-07 -7.84582e-07 
1.45883 8.9226e-07 -1.10561e-06 
1.69183 -3.00644e-06 -1.57123e-06 
1.86548 1.24651e-06 -2.13779e-06 
2.12855 1.64533e-06 -2.80525e-06 
2.33143 -3.1583e-06 -4.15544e-06 
2.4935 1.11011e-06 -4.9378e-06 
2.62701 -1.47615e-05 -6.77788e-06 
2.87687 -3.08492e-06 -7.95816e-06 
3.13769 1.28346e-05 -1.00007e-05 
3.34302 -1.36221e-06 -1.37796e-05 
3.48913 9.58791e-06 -1.20831e-05 
3.63 5.68239e-06 -2.19235e-05 
3.875 4.87271e-05 -2.40229e-05 
