0.25 0 -9999 
0.391145 -0.313132 0.0484945 
0.531023 -0.0580305 0.0367917 
0.723479 0.173982 0.051636 
0.925426 0.163327 0.0773737 
1.12663 0.475247 0.11205 
1.29186 0.46827 0.159297 
1.45926 0.217894 0.220439 
1.69242 0.659001 0.311757 
1.86421 1.39895 0.420538 
2.12901 0.0708143 0.567003 
2.32908 0.913995 0.790474 
2.49602 1.26 1.02437 
2.6224 -0.159813 1.48789 
2.87237 0.122086 1.92321 
3.13391 3.34449 2.64087 
3.35152 -0.395129 3.26782 
3.4939 0.711923 3.10593 
3.63409 5.90926 3.95988 
3.90781 1.43256 3.40619 
