0.25 -0 -9999 
0.386986 7.54458e-07 -2.20775e-07 
0.533521 -6.02613e-08 -1.7352e-07 
0.726301 -9.60991e-07 -2.33203e-07 
0.927068 -1.96453e-06 -3.34428e-07 
1.12874 -2.93609e-06 -4.73015e-07 
1.2919 -1.76641e-06 -6.53578e-07 
1.45988 -2.62161e-06 -9.14831e-07 
1.69154 -4.88278e-06 -1.26267e-06 
1.86264 -1.91237e-06 -1.69858e-06 
2.1304 -6.69603e-06 -2.33358e-06 
2.32697 -1.96129e-06 -3.06323e-06 
2.49183 1.49218e-06 -4.37738e-06 
2.62633 -1.24298e-06 -5.92147e-06 
2.88113 2.43358e-06 -8.50742e-06 
3.14186 -7.64139e-06 -8.26076e-06 
3.34032 2.33719e-05 -1.00426e-05 
3.49074 9.64911e-06 -1.44003e-05 
3.64429 3.54202e-06 -1.47721e-05 
3.87 -1.67324e-05 -1.81453e-05 
