0.223402 -0.00702719 0.006847 
0.346631 -0.0372176 0.00305929 
0.529932 0.0100671 0.00317257 
0.719729 -0.0336513 0.00458159 
0.921311 -0.121472 0.00732682 
1.12289 -0.219789 0.011217 
1.29146 -0.285955 0.0166529 
1.46038 -0.315906 0.0237465 
1.69321 -0.363659 0.0318572 
1.8655 -0.323379 0.0441151 
2.13319 -0.285051 0.0537799 
2.32766 -0.325473 0.0728022 
2.5051 -0.275452 0.0861066 
2.62778 -0.335221 0.105616 
2.89539 -0.237527 0.131154 
3.15 -0.250073 0.14696 
3.34778 -0.123447 0.144539 
3.48673 -0.469231 0.133262 
3.64808 -0.548406 0.190953 
3.89531 -0.213989 0.17646 
