0.25 -0 -9999 
0.394537 -1.08828e-06 -2.38922e-07 
0.529983 -1.881e-06 -1.78372e-07 
0.723987 -6.19125e-07 -2.5064e-07 
0.926016 9.10355e-07 -3.74315e-07 
1.12649 1.25094e-06 -5.34685e-07 
1.29211 9.74176e-07 -7.56063e-07 
1.45955 1.4796e-06 -1.05442e-06 
1.69313 1.19568e-06 -1.4451e-06 
1.86263 -7.7324e-07 -1.98634e-06 
2.12994 1.39718e-06 -2.64111e-06 
2.32669 -4.0519e-07 -3.75301e-06 
2.49876 -6.1026e-06 -4.9277e-06 
2.61802 7.27851e-06 -6.87308e-06 
2.86413 -1.14577e-05 -9.22267e-06 
3.12273 -1.07364e-05 -1.82721e-05 
3.36739 2.01449e-05 -1.93021e-05 
3.5 -7.94524e-06 -1.66526e-05 
3.6375 -6.96736e-06 -1.8295e-05 
3.91739 1.83352e-06 -1.16971e-05 
