0.223402 -0.00497805 0.00458615 
0.346631 -0.0203633 0.00204377 
0.529932 0.0163795 0.0021169 
0.719729 -0.0204714 0.00306213 
0.921311 -0.0800185 0.00486187 
1.12289 -0.160326 0.0074691 
1.29146 -0.220395 0.0109922 
1.46038 -0.243911 0.015536 
1.69321 -0.276828 0.0212356 
1.8655 -0.238732 0.0295755 
2.13319 -0.2231 0.0354779 
2.32766 -0.30773 0.0462856 
2.5051 -0.319521 0.0524846 
2.62778 -0.242149 0.0693065 
2.89539 -0.118557 0.0854693 
3.15 -0.136357 0.0967189 
3.34778 -0.0109544 0.0942472 
3.48673 -0.320725 0.0961712 
3.64808 -0.317017 0.118157 
3.89531 -0.173809 0.125691 
