0.22615 0.0124129 0.00530377 
0.349983 0.015745 0.00214074 
0.534997 -0.00769365 0.00214674 
0.720206 -0.0144244 0.00295078 
0.920776 -0.0125441 0.00467038 
1.12383 0.000685413 0.00726681 
1.29115 -0.025234 0.0107423 
1.45952 -0.0182971 0.0154066 
1.69325 -0.0283455 0.0211817 
1.87836 0.0229532 0.0257464 
2.13649 -0.0540915 0.0318129 
2.33689 -0.032319 0.0382081 
2.49904 -0.0404031 0.0431697 
2.63916 0.0151402 0.0497533 
2.89429 0.0316184 0.0499057 
3.14091 0.0985557 0.057317 
3.35289 -0.0692069 0.0673398 
3.49522 -0.132003 0.0615559 
3.63966 -0.079836 0.0747594 
3.89286 -0.020422 0.0790645 
