0.25 0 9.998e+07 
0.394537 0.0108817 0.00238898 
0.529983 0.0188081 0.00178354 
0.723987 0.00619063 0.00250615 
0.926016 -0.00910264 0.00374278 
1.12649 -0.0125081 0.00534631 
1.29211 -0.00974078 0.00755987 
1.45955 -0.0147945 0.0105431 
1.69313 -0.0119556 0.0144495 
1.86263 0.00773163 0.0198614 
2.12994 -0.0139704 0.0264085 
2.32669 0.00405149 0.0375264 
2.49876 0.0610199 0.0492721 
2.61802 -0.0727778 0.0687239 
2.86413 0.114565 0.0922175 
3.12273 0.107353 0.182703 
3.36739 -0.201429 0.193002 
3.5 0.0794444 0.16651 
3.6375 0.0696667 0.182931 
3.91739 -0.0183333 0.11696 
