0.223394 0.00316101 0.00455051 
0.346547 -0.00363464 0.00205006 
0.529954 -0.00656946 0.00213788 
0.719801 -0.0182342 0.00309981 
0.921354 -0.02353 0.00492816 
1.12301 -0.0267643 0.00765093 
1.29142 -0.046676 0.0114594 
1.46039 0.000810651 0.0161843 
1.69337 -0.0191181 0.0219047 
1.86517 0.0114438 0.0299161 
2.13309 -0.022206 0.0377026 
2.3275 -0.0502797 0.0490455 
2.50517 -0.122464 0.0618233 
2.62821 -0.0155861 0.0694876 
2.895 0.0361753 0.0807323 
3.15 0.154594 0.0926964 
3.34778 0.0851984 0.098033 
3.48673 -0.0055376 0.111486 
3.64808 -0.154296 0.113802 
3.89531 -0.000988302 0.113424 
