0.25 -0 -9999 
0.387685 1.50493e-06 -2.34285e-07 
0.532117 6.4056e-08 -1.81153e-07 
0.723003 -2.7465e-06 -2.52014e-07 
0.924868 -3.71129e-06 -3.79952e-07 
1.12676 -4.70823e-06 -5.53166e-07 
1.29163 -3.0576e-06 -7.88041e-07 
1.45881 -2.71041e-06 -1.09953e-06 
1.69176 -3.47883e-06 -1.56628e-06 
1.86566 -3.79434e-06 -2.11215e-06 
2.12826 -9.41507e-07 -2.87694e-06 
2.33175 -4.46798e-06 -3.97051e-06 
2.49328 -7.63509e-06 -4.98867e-06 
2.62701 -3.74037e-06 -7.25363e-06 
2.87794 6.81411e-06 -8.54339e-06 
3.13769 -2.11688e-05 -1.04908e-05 
3.34302 -4.25905e-06 -1.38372e-05 
3.48913 8.93568e-06 -1.50336e-05 
3.63 1.79563e-05 -2.33684e-05 
3.875 -1.20568e-05 -2.3269e-05 
