0.25 0 9.998e+07 
0.391145 -0.00537469 0.00166953 
0.531023 0.00899432 0.00126763 
0.723479 0.0208594 0.00177673 
0.925426 0.0279619 0.00266103 
1.12663 0.0372597 0.003843 
1.29186 0.038756 0.00546338 
1.45926 0.0371638 0.00757125 
1.69242 0.0419845 0.0106821 
1.86421 0.0553425 0.0144822 
2.12901 0.0201011 0.0195332 
2.32908 0.0417208 0.0267946 
2.49602 0.0621144 0.0348947 
2.6224 0.0444975 0.0502598 
2.87237 -0.005 0.0664009 
3.13391 0.179 0.0916613 
3.35152 -0.0252326 0.112106 
3.4939 -0.00914634 0.113315 
3.63409 -0.0507692 0.148987 
3.90781 0.147162 0.116184 
