0.25 -0 -9999 
0.393799 -1.12885e-07 -2.13754e-07 
0.531455 8.73907e-08 -1.62202e-07 
0.727081 7.19138e-07 -2.2106e-07 
0.927554 8.09701e-07 -3.13796e-07 
1.12755 9.90481e-07 -4.4195e-07 
1.29209 1.62148e-06 -6.21617e-07 
1.46109 -1.06223e-06 -8.52706e-07 
1.69279 1.33411e-06 -1.1645e-06 
1.86144 4.01534e-06 -1.58068e-06 
2.12789 3.91432e-06 -2.17267e-06 
2.33164 2.54452e-06 -3.13247e-06 
2.4929 -5.23155e-07 -4.06494e-06 
2.62546 -1.07565e-06 -5.81994e-06 
2.85809 -5.20839e-06 -7.87366e-06 
3.10556 -2.18772e-07 -1.13472e-05 
3.38333 1.78768e-05 -2.44027e-05 
3.49737 1.26592e-05 -1.66504e-05 
3.63333 6.70067e-06 -1.80167e-05 
3.91957 5.0005e-06 -1.31823e-05 
