0.25 -0 -9999 
0.394541 -1.04763e-07 -2.38108e-07 
0.52996 -5.30705e-07 -1.77516e-07 
0.723948 -9.53592e-07 -2.50884e-07 
0.925959 -1.80352e-06 -3.7269e-07 
1.12651 -2.49719e-06 -5.37062e-07 
1.29207 -3.72808e-06 -7.54737e-07 
1.45966 -3.99742e-06 -1.05482e-06 
1.693 -6.74589e-06 -1.45073e-06 
1.86294 -7.67354e-06 -1.97218e-06 
2.12968 -6.83355e-06 -2.64484e-06 
2.32669 -5.76887e-06 -3.72766e-06 
2.49876 -9.15763e-06 -4.90256e-06 
2.61802 -2.77806e-07 -7.00303e-06 
2.86413 -1.50015e-06 -1.08789e-05 
3.12273 2.05903e-07 -1.66178e-05 
3.36739 8.78659e-06 -2.02992e-05 
3.5 -1.21679e-05 -1.708e-05 
3.6375 5.66723e-07 -2.09393e-05 
3.91875 -9.0009e-06 -1.36671e-05 
