0.25 0 9.998e+07 
0.387685 -0.0150478 0.00234261 
0.532117 -0.000640495 0.00181135 
0.723003 0.0274623 0.00251989 
0.924868 0.0371092 0.00379914 
1.12676 0.0470776 0.00553111 
1.29163 0.030573 0.00787962 
1.45881 0.0271014 0.0109942 
1.69176 0.0347848 0.0156613 
1.86566 0.0379396 0.0211194 
2.12826 0.00941413 0.0287666 
2.33175 0.0446753 0.0397011 
2.49328 0.0763433 0.0498818 
2.62701 0.0374 0.072529 
2.87794 -0.0681343 0.0854254 
3.13769 0.211667 0.104898 
3.34302 0.0425862 0.138358 
3.48913 -0.0893478 0.150321 
3.63 -0.179545 0.233661 
3.875 0.120556 0.232666 
