0.25 -0 -9999 
0.390584 1.63242e-07 -1.53901e-07 
0.532422 -1.37812e-07 -1.18735e-07 
0.726769 -6.66085e-08 -1.60917e-07 
0.92737 2.97312e-07 -2.29441e-07 
1.12812 3.57579e-07 -3.23666e-07 
1.29198 5.25733e-07 -4.49517e-07 
1.46055 -7.7809e-07 -6.24377e-07 
1.69221 1.40011e-06 -8.55587e-07 
1.86199 1.67425e-06 -1.16368e-06 
2.12906 4.64443e-07 -1.60373e-06 
2.32934 1.0721e-06 -2.25733e-06 
2.49242 2.54358e-06 -3.00946e-06 
2.62588 -5.93249e-07 -4.08649e-06 
2.86858 -1.17588e-05 -5.65027e-06 
3.13115 -1.2918e-06 -6.90104e-06 
3.35 1.45015e-05 -1.00931e-05 
3.49348 5.04398e-06 -1.03754e-05 
3.63983 -1.28346e-05 -1.07638e-05 
3.90211 1.10127e-05 -1.08111e-05 
