0.25 0 -9999 
0.387685 -0.536979 0.0680909 
0.532117 -0.13498 0.0525921 
0.723003 0.5222 0.0731042 
0.924868 0.500393 0.110583 
1.12676 0.768273 0.161874 
1.29163 0.216084 0.230745 
1.45881 -0.280464 0.318062 
1.69176 0.414209 0.457975 
1.86566 1.28025 0.608467 
2.12826 0.142887 0.828661 
2.33175 0.213112 1.14268 
2.49328 1.42112 1.4578 
2.62701 0.322384 2.11186 
2.87794 -2.27798 2.39863 
3.13769 4.34444 2.98535 
3.34302 1.53731 3.96625 
3.48913 -0.991272 3.86415 
3.63 0.039605 6.06866 
3.875 -1.79102 6.44607 
