0.22615 0.0319806 0.0146183 
0.349983 0.0478909 0.00591182 
0.534997 -0.0111481 0.005935 
0.720206 -0.0337229 0.00814313 
0.920776 -0.0410684 0.0128816 
1.12383 -0.0111755 0.0200862 
1.29115 -0.0770955 0.029523 
1.45952 -0.0696948 0.0424872 
1.69325 -0.0583752 0.0581062 
1.87836 0.0721862 0.0721882 
2.13649 -0.118152 0.0880906 
2.33689 -0.12259 0.104624 
2.49904 -0.237245 0.117396 
2.63916 0.0424531 0.136517 
2.89429 0.0120825 0.136003 
3.14091 0.201044 0.15988 
3.35289 -0.196763 0.189111 
3.49522 -0.408136 0.169911 
3.63966 -0.187846 0.209739 
3.89286 0.049537 0.218575 
