0.25 0 9.998e+07 
0.390617 0.00364284 0.00153288 
0.532381 0.0194596 0.00118097 
0.726669 0.022235 0.00160391 
0.927305 0.0227044 0.00228474 
1.12809 0.0220352 0.0032281 
1.29199 0.0173037 0.00451662 
1.4605 0.0276862 0.00620659 
1.69223 0.0395335 0.00851536 
1.86196 0.0212585 0.0116863 
2.12908 0.0226546 0.0160822 
2.32932 0.0491345 0.0220445 
2.49263 0.0273201 0.0302922 
2.62558 0.0699104 0.041404 
2.86883 -0.0336585 0.0547521 
3.1313 -0.0189175 0.072385 
3.35 0.012037 0.0955062 
3.49348 0.0304348 0.104781 
3.63983 0.0470513 0.116344 
3.90139 0.0113636 0.106499 
