0.224498 0.0117603 0.00542054 
0.348428 -0.00252662 0.00231804 
0.532641 -0.00527216 0.0023461 
0.719849 -0.0505291 0.00329135 
0.920694 -0.0579088 0.00526291 
1.12281 -0.0858943 0.00831989 
1.29096 -0.0777501 0.0124966 
1.45796 -0.0832825 0.0184559 
1.69242 -0.124969 0.0251476 
1.86871 -0.0755616 0.0338674 
2.13185 -0.0352582 0.042904 
2.33333 -0.141741 0.0562991 
2.50167 -0.0143112 0.0653627 
2.62835 -0.0299398 0.0802946 
2.89187 0.128236 0.089958 
3.14773 0.129648 0.106983 
3.34562 0.269336 0.107052 
3.49444 0.00779261 0.115613 
3.64211 -0.178655 0.12746 
3.89123 -0.0410887 0.139051 
