0.2259 -0.0316943 0.00535032 
0.350452 -0.0185627 0.00218482 
0.535401 -0.000672951 0.00217839 
0.71997 0.0254733 0.00297076 
0.920159 0.0384313 0.0047212 
1.12269 0.055297 0.00744868 
1.29055 0.0368433 0.0112234 
1.45532 0.0477385 0.0168746 
1.6915 0.0741468 0.0237371 
1.87252 0.0204906 0.0309076 
2.13014 0.117188 0.0401381 
2.33939 0.0292643 0.0533822 
2.49837 0.00799433 0.0577438 
2.62895 0.058283 0.0766844 
2.8896 -0.0857269 0.0765673 
3.14438 0.0616774 0.0814574 
3.34286 0.0764025 0.0979154 
3.50366 -0.16398 0.10134 
3.6371 0.0252773 0.12308 
3.886 0.171937 0.140717 
