EPdAu20all_0.root 0.75804
EPdAu20all_1.root 0.592029
EPdAu20all_10.root 0.855135
EPdAu20all_11.root 0.527481
EPdAu20all_12.root 0.760593
EPdAu20all_13.root 0.586924
EPdAu20all_14.root 0.851034
EPdAu20all_15.root 0.857104
EPdAu20all_16.root 0.81842
EPdAu20all_17.root 0.889068
EPdAu20all_18.root 0.974452
EPdAu20all_19.root 0.872081
EPdAu20all_2.root 1.11512
EPdAu20all_20.root 0.67753
EPdAu20all_21.root 0.489111
EPdAu20all_22.root 0.623434
EPdAu20all_23.root 0.630752
EPdAu20all_24.root 0.697584
EPdAu20all_25.root 1.07938
EPdAu20all_26.root 0.552934
EPdAu20all_27.root 0.816963
EPdAu20all_28.root 0.749404
EPdAu20all_29.root 0.878559
EPdAu20all_3.root 0.781319
EPdAu20all_30.root 0.758615
EPdAu20all_31.root 0.745873
EPdAu20all_32.root 1.15858
EPdAu20all_4.root 0.850829
EPdAu20all_5.root 0.741723
EPdAu20all_6.root 0.869655
EPdAu20all_7.root 0.840645
EPdAu20all_8.root 0.572136
EPdAu20all_9.root 0.68932
