0.224807 0.0145897 0.00820594 
0.348066 -0.00445611 0.00349659 
0.532053 -0.0412144 0.00360736 
0.720023 -0.0483606 0.00510522 
0.921136 -0.0218603 0.00811119 
1.12364 -0.0361611 0.0126096 
1.29134 -0.0617598 0.0185221 
1.46103 -0.00175423 0.0265631 
1.69332 -0.00890321 0.0353988 
1.87254 0.00681043 0.0453036 
2.13697 0.0261093 0.0568807 
2.3346 0.0825155 0.0663084 
2.50097 0.134131 0.0786384 
2.63476 -0.0188093 0.0897835 
2.89477 -0.223017 0.0988557 
3.14337 0.216536 0.109139 
3.34899 -0.0305674 0.116455 
3.49451 0.0383468 0.128846 
3.63894 -0.0481405 0.146395 
3.89839 0.112949 0.143773 
