0.25 -0 -9999 
0.391145 2.63866e-07 -1.67022e-07 
0.531023 -1.57755e-06 -1.26846e-07 
0.723479 -2.55429e-06 -1.77623e-07 
0.925426 -3.50715e-06 -2.6647e-07 
1.12663 -3.9729e-06 -3.86133e-07 
1.29186 -5.02956e-06 -5.43867e-07 
1.45926 -4.30369e-06 -7.59998e-07 
1.69242 -4.42989e-06 -1.06483e-06 
1.86421 -6.11457e-06 -1.44582e-06 
2.12901 -2.41185e-06 -1.93409e-06 
2.32908 -4.66443e-06 -2.70599e-06 
2.49602 -2.48781e-08 -3.49011e-06 
2.6224 -7.44044e-06 -5.01735e-06 
2.87237 -1.10188e-06 -6.84409e-06 
3.13391 -1.76248e-05 -8.70268e-06 
3.35152 -1.74436e-07 -1.08179e-05 
3.4939 -8.76917e-06 -9.82538e-06 
3.63409 -3.80807e-06 -1.41611e-05 
3.90781 -4.60857e-06 -1.12967e-05 
