0.224811 0.00958855 0.00341924 
0.348061 0.00116275 0.00145291 
0.532054 -0.00780538 0.00149625 
0.720028 -0.0127244 0.00211456 
0.921154 -0.0165394 0.00335377 
1.12362 -0.00539862 0.00519776 
1.29138 -0.00817293 0.00772456 
1.46096 -0.00689154 0.0109858 
1.69332 0.00828423 0.014693 
1.87265 0.0185965 0.018895 
2.13692 0.0141125 0.0239566 
2.3346 -0.0268078 0.0281416 
2.50097 -0.0243158 0.0330526 
2.63476 -0.0467145 0.0375889 
2.89504 -0.0756076 0.0399271 
3.1431 -0.000805992 0.0463174 
3.34899 0.0205973 0.0503274 
3.49451 -0.0783602 0.0524721 
3.63894 0.0195789 0.058996 
3.89819 -0.0506973 0.061725 
