0.223724 -0.00368226 0.00448511 
0.346329 -0.00518565 0.00199039 
0.529282 -0.00766122 0.00209864 
0.719898 -0.00511339 0.0030641 
0.921583 -0.00326075 0.00487894 
1.12348 -0.00530275 0.00753211 
1.29164 -0.00626029 0.0112686 
1.46236 0.0159014 0.0158333 
1.69341 -0.00799636 0.0206571 
1.86625 0.0417474 0.0285346 
2.13709 -0.00626676 0.0347754 
2.33138 0.0170697 0.0430122 
2.50381 0.0191544 0.0511719 
2.62924 -0.0438107 0.0647288 
2.89657 0.089966 0.0707402 
3.14606 0.0168905 0.0792108 
3.3425 -0.0305441 0.0700149 
3.49194 0.140957 0.0843679 
3.6413 -0.0181966 0.104425 
3.90684 -0.134948 0.0983497 
