0.225897 0.0250153 0.00728118 
0.350457 0.0102539 0.00293982 
0.535401 -0.0535911 0.00289332 
0.719962 -0.0748288 0.00394906 
0.920166 -0.0258764 0.00633491 
1.12269 0.046177 0.0101199 
1.29056 0.0805573 0.0152007 
1.4553 0.151835 0.0229193 
1.6915 0.179378 0.0317605 
1.87252 0.171635 0.0423034 
2.13014 0.213851 0.0537008 
2.33939 0.230068 0.0646781 
2.49837 0.2817 0.0740455 
2.62895 0.116811 0.0998604 
2.8896 0.23221 0.101544 
3.14438 0.0281985 0.11551 
3.34286 0.0705284 0.131879 
3.50366 0.472528 0.133385 
3.63689 0.0835359 0.149209 
3.886 0.248617 0.175644 
