0.25 -0 -9999 
0.387702 8.02136e-07 -2.36226e-07 
0.532175 -1.80945e-06 -1.81641e-07 
0.723033 -3.48051e-06 -2.51959e-07 
0.924885 -3.17635e-06 -3.81021e-07 
1.12677 -4.74135e-06 -5.57295e-07 
1.29166 -2.51237e-06 -7.89527e-07 
1.45881 -1.60381e-06 -1.10367e-06 
1.69173 1.10468e-08 -1.56246e-06 
1.86575 -4.0659e-06 -2.13073e-06 
2.12818 -3.30226e-06 -2.83783e-06 
2.33162 -7.75895e-06 -4.05116e-06 
2.4935 -3.90539e-06 -5.08378e-06 
2.62688 1.56834e-05 -6.92432e-06 
2.87741 1.16375e-05 -8.79413e-06 
3.13769 -9.75097e-06 -1.03128e-05 
3.34286 1.75732e-05 -1.35791e-05 
3.48913 1.25447e-05 -1.48482e-05 
3.63 2.55025e-05 -1.92824e-05 
3.875 2.47247e-05 -1.96914e-05 
