0.25 -0 -9999 
0.391145 5.37523e-07 -1.6697e-07 
0.531023 -8.99522e-07 -1.26776e-07 
0.723479 -2.08615e-06 -1.77691e-07 
0.925426 -2.79647e-06 -2.6613e-07 
1.12663 -3.72635e-06 -3.84338e-07 
1.29186 -3.87599e-06 -5.46393e-07 
1.45926 -3.71675e-06 -7.57201e-07 
1.69242 -4.19887e-06 -1.06831e-06 
1.86421 -5.5348e-06 -1.44836e-06 
2.12901 -2.01031e-06 -1.95352e-06 
2.32908 -4.1725e-06 -2.67973e-06 
2.49602 -6.21206e-06 -3.48982e-06 
2.6224 -4.45019e-06 -5.02648e-06 
2.87237 5.0005e-07 -6.64076e-06 
3.13391 -1.79018e-05 -9.16704e-06 
3.35152 2.52351e-06 -1.12117e-05 
3.4939 9.14726e-07 -1.13326e-05 
3.63409 5.07743e-06 -1.49002e-05 
3.90781 -1.47177e-05 -1.16195e-05 
