0.25 -0 -9999 
0.386986 7.65205e-07 -2.21236e-07 
0.533521 -1.12731e-06 -1.73037e-07 
0.726301 -1.83857e-06 -2.328e-07 
0.927068 -1.70332e-06 -3.34899e-07 
1.12874 -1.25614e-06 -4.73839e-07 
1.2919 -1.28621e-06 -6.55905e-07 
1.45988 -2.6313e-06 -9.04995e-07 
1.69154 -4.61171e-06 -1.2633e-06 
1.86264 4.39133e-07 -1.70582e-06 
2.1304 -1.12042e-06 -2.36641e-06 
2.32697 -4.14633e-06 -3.11353e-06 
2.49183 -4.3092e-06 -4.49482e-06 
2.62633 -8.558e-06 -6.04783e-06 
2.88113 5.34053e-06 -8.05919e-06 
3.14186 -2.32836e-06 -8.94832e-06 
3.34032 1.10446e-05 -1.10557e-05 
3.49074 -5.79688e-06 -1.37079e-05 
3.64429 2.91696e-07 -1.47873e-05 
3.87 -2.03482e-05 -1.86734e-05 
