0.25 -0 -9999 
0.394541 -3.23465e-07 -2.37859e-07 
0.52996 -1.71414e-06 -1.77366e-07 
0.723948 -8.92029e-07 -2.50023e-07 
0.925959 -1.25543e-06 -3.7371e-07 
1.12651 -1.82988e-06 -5.34618e-07 
1.29207 -3.76818e-06 -7.56485e-07 
1.45966 -4.02719e-06 -1.04554e-06 
1.693 -3.07417e-06 -1.4634e-06 
1.86294 -5.14781e-06 -1.99095e-06 
2.12968 -1.13775e-07 -2.68454e-06 
2.32669 -4.32157e-06 -3.6574e-06 
2.49876 -2.98786e-06 -4.88769e-06 
2.61802 -5.35912e-06 -7.24369e-06 
2.86413 -1.4371e-05 -1.0603e-05 
3.12273 -1.38543e-05 -1.78363e-05 
3.36739 1.61445e-05 -1.93686e-05 
3.5 -7.61187e-06 -1.58051e-05 
3.6375 -2.03354e-06 -1.79602e-05 
3.91875 -1.81804e-05 -1.33034e-05 
