0.223402 -0.00471661 0.00458052 
0.346631 -0.0224203 0.00204448 
0.529932 0.0152962 0.00211787 
0.719729 -0.0206794 0.00305838 
0.921311 -0.0819666 0.00486902 
1.12289 -0.162637 0.00749222 
1.29146 -0.221663 0.0109831 
1.46038 -0.243497 0.0156417 
1.69321 -0.285848 0.0211008 
1.8655 -0.242898 0.0288869 
2.13319 -0.208171 0.0359991 
2.32766 -0.333238 0.0456776 
2.5051 -0.286899 0.0543861 
2.62778 -0.233247 0.0686127 
2.89539 -0.157277 0.0878387 
3.15 -0.15612 0.0989371 
3.34778 -0.0547912 0.0945095 
3.48673 -0.318119 0.0966138 
3.64808 -0.322118 0.122783 
3.89531 -0.178268 0.129897 
