0.25 -0 -9999 
0.391155 -1.31031e-07 -1.67997e-07 
0.531062 -1.84591e-06 -1.27268e-07 
0.723514 -2.04199e-06 -1.7773e-07 
0.925463 -1.09534e-06 -2.67132e-07 
1.12662 -1.63699e-06 -3.86179e-07 
1.29189 -6.98787e-07 -5.46233e-07 
1.4592 1.19873e-08 -7.62587e-07 
1.69248 6.44618e-07 -1.06098e-06 
1.86409 -2.31838e-06 -1.45337e-06 
2.12911 -7.97072e-07 -1.93445e-06 
2.32901 -3.73889e-06 -2.75716e-06 
2.49613 -5.00674e-06 -3.54018e-06 
2.62232 1.14809e-05 -4.88728e-06 
2.87203 2.152e-06 -6.50819e-06 
3.13391 -1.00087e-05 -8.991e-06 
3.35154 1.84304e-05 -1.11078e-05 
3.4939 3.54914e-06 -1.11961e-05 
3.63409 6.76991e-06 -1.37059e-05 
3.90645 7.55631e-06 -1.01944e-05 
