0.25 0 9.998e+07 
0.394541 0.00104752 0.00238084 
0.52996 0.00530652 0.00177498 
0.723948 0.00953496 0.00250859 
0.925959 0.0180334 0.00372653 
1.12651 0.0249694 0.00537008 
1.29207 0.0372771 0.00754662 
1.45966 0.0399702 0.0105472 
1.693 0.0674521 0.0145059 
1.86294 0.0767277 0.0197199 
2.12968 0.0683286 0.0264458 
2.32669 0.0576829 0.0372728 
2.49876 0.0915672 0.0490207 
2.61802 0.00277778 0.0700233 
2.86413 0.015 0.108778 
3.12273 -0.00205882 0.166161 
3.36739 -0.0878571 0.202971 
3.5 0.121667 0.170783 
3.6375 -0.00566667 0.209373 
3.91875 0.09 0.136657 
