0.25 -0 -9999 
0.394541 -4.5741e-07 -2.37975e-07 
0.52996 -1.82785e-06 -1.77448e-07 
0.723948 -1.43226e-06 -2.50556e-07 
0.925959 -1.91412e-06 -3.72816e-07 
1.12651 -2.81215e-06 -5.34299e-07 
1.29207 -4.63167e-06 -7.5816e-07 
1.45966 -4.63122e-06 -1.04409e-06 
1.693 -4.82573e-06 -1.46075e-06 
1.86294 -7.07157e-06 -1.98887e-06 
2.12968 -2.94552e-06 -2.66024e-06 
2.32669 -3.92587e-06 -3.63151e-06 
2.49876 -4.78904e-06 -4.87938e-06 
2.61802 -5.16718e-06 -6.95641e-06 
2.86413 -8.69652e-06 -1.04007e-05 
3.12273 -8.67734e-06 -1.85564e-05 
3.36739 1.65731e-05 -1.85305e-05 
3.5 -9.33427e-06 -1.69383e-05 
3.6375 -4.3671e-06 -1.89554e-05 
3.91875 -1.5573e-05 -1.34056e-05 
