0.25 -0 -9999 
0.391145 5.5411e-07 -1.66909e-07 
0.531023 -8.85377e-07 -1.26764e-07 
0.723479 -1.83804e-06 -1.77496e-07 
0.925426 -2.10873e-06 -2.66536e-07 
1.12663 -2.79667e-06 -3.85387e-07 
1.29186 -3.0213e-06 -5.46407e-07 
1.45926 -2.67702e-06 -7.5821e-07 
1.69242 -2.55488e-06 -1.07283e-06 
1.86421 -4.40361e-06 -1.4611e-06 
2.12901 1.73426e-07 -1.94923e-06 
2.32908 -3.40581e-06 -2.71285e-06 
2.49602 -5.13235e-06 -3.50109e-06 
2.6224 -3.97778e-06 -5.16587e-06 
2.87237 -5.70854e-07 -6.94298e-06 
3.13391 -1.97481e-05 -8.64105e-06 
3.35152 6.84952e-06 -1.09982e-05 
3.4939 -2.47586e-06 -1.07223e-05 
3.63409 7.42382e-06 -1.42936e-05 
3.90781 -1.78531e-05 -1.14992e-05 
