0.25 0 9.998e+07 
0.386986 -0.0051807 0.00220271 
0.533521 0.00370024 0.00173095 
0.726302 0.00824124 0.0023332 
0.927068 0.00489773 0.00334839 
1.12874 -0.00773173 0.00474258 
1.2919 -0.0055834 0.00654357 
1.45989 -0.0138467 0.00914273 
1.69154 0.0166577 0.012582 
1.86264 -0.0380988 0.0169773 
2.1304 -0.0133775 0.023639 
2.32697 -0.00850195 0.0311865 
2.49183 0.0117729 0.0447653 
2.62633 -0.0465714 0.0622011 
2.88113 0.0432667 0.0816325 
3.14186 -0.0714063 0.0927092 
3.34032 -0.175 0.116559 
3.49074 -0.140185 0.134846 
3.64429 -0.0216667 0.1422 
3.87 -0.0103846 0.223743 
