-0.00153609 4.26825e-05 4.23357e-05 4.26043e-05 -1.23205e-05 4.26662e-05
-0.00195289 4.68361e-05 -7.40392e-05 4.67604e-05 -6.96418e-05 4.68261e-05
-0.00201801 3.77549e-05 -0.0001464 3.76948e-05 -1.58419e-05 3.77462e-05
-0.00213044 3.93517e-05 -0.000159382 3.92924e-05 8.13325e-07 3.9347e-05
-0.00345499 7.50198e-05 -0.000165316 7.49153e-05 3.19925e-05 7.50224e-05
-0.00745825 0.000685044 0.00116349 0.000682794 -0.000708349 0.00068181
