-0.00114903 0.000358886 -0.000365085 0.000358694 -0.000399958 0.000359576
-0.00242691 0.000416929 -0.000148267 0.000414237 9.54402e-06 0.000414524
-0.00352691 0.000538662 -4.40052e-05 0.000534424 0.000282257 0.000535008
-0.00289492 0.000724821 -0.000709124 0.000721157 -0.00111044 0.000720934
-0.00529544 0.000991173 0.00111466 0.000980277 -0.000353922 0.000982543
-0.00237319 0.00135098 0.00032146 0.00133824 0.000225044 0.00133822
-0.00699035 0.0018579 0.00408143 0.00183874 0.00141111 0.00183579
-0.00718032 0.00256421 0.00236117 0.00253202 0.00149356 0.00253362
-0.00506803 0.00350139 -0.00105227 0.00350691 0.00151826 0.003482
-0.00262637 0.00476073 0.00394137 0.00473153 0.00238048 0.00470354
-0.00438737 0.00672174 0.00756735 0.00659645 0.00199449 0.00666495
-0.014322 0.00871869 -0.000148349 0.00864957 -0.00552978 0.00864579
-0.0217957 0.0126949 0.0137671 0.0125526 0.0212623 0.0127467
0.025448 0.0156303 0.00199254 0.0158029 -0.0140063 0.0156641
-0.00743299 0.0206438 -0.0075579 0.0207439 -0.0143007 0.0207631
0.000972353 0.0268737 -0.0205181 0.026761 -0.00321841 0.0268249
-0.00202471 0.0350633 -0.00471291 0.0353688 -0.0470341 0.0350247
-0.006632 0.0476754 0.0656482 0.0488546 -0.00201208 0.0465597
-0.00634702 0.0679873 0.10249 0.062531 -0.0629865 0.0643187
-0.0796419 0.0678974 -0.0138531 0.0722981 0.124246 0.0761311
-0.0619127 0.0811038 0.0888266 0.0903849 0.192154 0.0849684
0.0239637 0.122861 0.00912317 0.134354 -0.212616 0.109159
0 -nan 0 -nan 0 -nan
-0.129897 0.0811661 -0.101366 0.0964769 0.00476152 0.0819324
-0.00149451 0.000380401 0.000138711 0.0003801 0.000708071 0.000380659
-0.00189822 0.000442294 -4.74703e-05 0.000439357 -0.00060986 0.000439757
-0.00290936 0.000572857 0.00101163 0.000568613 0.000142955 0.000568674
-0.00308983 0.000771509 0.000888327 0.000765131 -0.000435171 0.000765416
-0.00562714 0.00104858 -0.000791954 0.0010406 -0.000884942 0.00104077
-0.00441303 0.00144081 0.00170675 0.00142722 0.0018445 0.00142702
-0.00614768 0.0019778 6.7839e-05 0.00196017 -0.00172111 0.00196089
-0.00603439 0.00271823 0.000451463 0.0026842 3.31014e-05 0.00268884
-0.00364823 0.00378619 -0.000125336 0.00374382 0.00148885 0.00374235
0.00487587 0.00514751 0.00200303 0.00512488 0.0132193 0.00509142
-0.00259247 0.00703008 0.00311622 0.0070472 -0.00369371 0.00700663
0.00419002 0.00974856 -0.0142346 0.00958694 0.00699801 0.00961506
-0.013004 0.0128983 -0.017336 0.0127479 0.0140766 0.0129727
-0.0350105 0.0164138 -0.00909472 0.0165042 0.00101391 0.0164304
0.00710206 0.0201248 -0.0127214 0.0194575 0.0135717 0.0197642
-0.0194528 0.0288735 0.0421723 0.0282435 0.0356143 0.0276998
0.0118361 0.0350645 0.0101107 0.0330984 0.00740928 0.0338637
0.00816702 0.0487036 0.00794415 0.0483395 -0.0280897 0.0457371
0.0590838 0.0492286 -0.0305857 0.0501738 -0.070663 0.0478222
-0.0661966 0.0617029 0.0305648 0.0570244 0.029364 0.0570506
-0.159384 0.0675542 -0.0585661 0.072278 0.0693018 0.0718746
-0.123044 0.219829 -0.134837 0.191469 0.341455 0.193909
0.128201 0.166393 0.109633 0.147776 -0.0969155 0.145231
-0.205132 0.103041 -0.094162 0.137763 -0.0755255 0.105396
-0.00219528 0.000296998 -0.000128037 0.00029683 -0.000530773 0.000297391
-0.00343182 0.0003463 0.000527576 0.000343844 0.000143648 0.00034382
-0.00374315 0.00044719 -0.000438749 0.000444373 -0.00017068 0.000444968
-0.00409175 0.000604355 0.00197355 0.000599323 -6.3655e-05 0.000599591
-0.00476295 0.000823805 -0.00117025 0.000817704 0.000149267 0.000819101
-0.00554591 0.00112961 9.93032e-05 0.00112175 -0.000989392 0.00112149
-0.00440101 0.00154622 0.000787705 0.0015359 -0.00061281 0.00153038
-0.00853691 0.00212292 0.000988109 0.00210959 -0.00323204 0.00210766
-0.0074962 0.00295545 7.4226e-05 0.00294143 0.00236582 0.00292329
0.000500225 0.00406007 -0.0029025 0.00403638 0.00568896 0.00406197
-0.00528736 0.00557037 0.00326156 0.00550291 0.00632138 0.00548704
-0.0102813 0.00760451 0.00049098 0.00762343 -0.00576551 0.00752691
0.00734989 0.0101441 -0.00537659 0.0103057 -0.00298651 0.0102459
-0.000535166 0.0125284 0.00303703 0.0126025 0.0026679 0.0125592
0.0248568 0.0189218 0.0245112 0.0184807 -0.000505418 0.0180643
-0.0404661 0.0240711 0.0392709 0.0229992 -0.0131252 0.0225437
-0.0142975 0.0315746 -0.0290516 0.032132 -0.0171052 0.0310272
-0.0206371 0.0322234 0.0209032 0.0330151 -0.0273739 0.0319392
-0.0406723 0.0510789 -0.0156342 0.0504694 0.0746097 0.0488005
0.245866 0.0790498 0.199964 0.0742525 0.0634224 0.0789212
0.105674 0.0705596 -0.0863042 0.0876978 0.0686276 0.0846792
-0.154637 0.0625299 0.0592402 0.0615343 0.181376 0.0531612
-0.018844 0.0895283 0.0833208 0.0750937 -0.0504065 0.0776922
-0.0668271 0.0917343 -0.0524748 0.0977852 0.0133719 0.100632
-0.00172998 0.000292168 0.000145134 0.000291976 0.000492101 0.000292456
-0.00290616 0.000340027 -0.000356427 0.000338135 -0.000406301 0.000338279
