-0.00127896 1.24069e-05 0.000463699 1.2407e-05 7.74494e-06 1.2424e-05
-0.00168773 1.45976e-05 0.000825933 1.44853e-05 -1.25353e-05 1.44883e-05
-0.00207361 1.81309e-05 0.00116464 1.79677e-05 2.89317e-05 1.79761e-05
-0.00248352 2.31402e-05 0.00151764 2.2916e-05 2.26686e-05 2.2912e-05
-0.00280165 2.96105e-05 0.00176921 2.92777e-05 1.97538e-05 2.9296e-05
-0.00311616 3.75549e-05 0.00194217 3.71374e-05 6.30549e-05 3.71382e-05
-0.00343131 4.74379e-05 0.00207288 4.69154e-05 0.000123625 4.68706e-05
-0.00368507 5.97269e-05 0.0022755 5.90582e-05 3.48976e-05 5.90246e-05
-0.00381719 7.49966e-05 0.00237628 7.40952e-05 8.13774e-05 7.4059e-05
-0.00423641 9.33555e-05 0.00247551 9.23017e-05 0.000103685 9.22052e-05
-0.00446527 0.000115961 0.00263867 0.000114637 0.000100272 0.000114519
-0.00468898 0.000142908 0.00235974 0.000141307 8.47162e-05 0.000141139
-0.00490684 0.000174606 0.00249128 0.000172562 -5.08942e-05 0.000172292
-0.00478438 0.00021218 0.0025754 0.000209605 0.000153648 0.000209361
-0.0054619 0.000256726 0.00251828 0.000253681 0.00012457 0.000253347
-0.00544016 0.000307901 0.00206368 0.000304289 0.000310346 0.000304228
-0.00531009 0.000368078 0.00195966 0.000363949 -3.65037e-05 0.000363574
-0.00557468 0.000436859 0.00235394 0.000431732 0.000107622 0.000431578
-0.00539053 0.00051417 0.00214609 0.000508045 3.51015e-06 0.000507978
-0.00638636 0.000598574 0.00222356 0.000591694 -0.000258118 0.000591781
-0.00536479 0.000693327 0.00254003 0.000685735 -0.00110791 0.00068572
-0.00449656 0.000795831 0.00294725 0.000785374 0.000210296 0.000786204
-0.00640513 0.00091233 0.00351999 0.000900763 -0.00067838 0.00090176
-0.00469867 0.0010449 0.00226011 0.00103229 0.000256798 0.0010329
