0.1 -0.002769 -0.00126446
0.3 0.0116832 0.00567429
0.5 0.014718 0.0059667
0.7 0.0652953 0.012408
0.9 0.0508056 0.0126985
1.1 0.077282 0.0173618
1.3 0.0575231 0.0173359
1.5 0.0862686 0.0239791
1.7 0.137234 0.0337489
1.9 0.0338835 0.0065287
2.1 0.0507973 0.0197476
2.3 0.106637 0.0473658
2.5 0.180587 0.0704306
2.7 0.0406835 0.0110718
2.9 0.115102 0.0768304
3.1 0.0160969 0.314651
3.3 0.038374 0.0551374
3.5 0.0213973 0.293564
3.7 -0.1135 -0.38268
3.9 0.579157 0.310727
4.1 0.0207432 0.397557
4.3 1.227 0.623212
4.5 -0.45853 -0.806267
4.7 1.41084 1.46505
4.9 -0.191292 -1.18778
