0.1 0 0
0.3 0.00792981 0.0297712
0.5 0.0244057 0.0391951
0.7 0.0378949 0.0537307
0.9 0.0402943 0.0667964
1.1 0.0589278 0.0902316
1.3 0.0931458 0.125194
1.5 0.162853 0.185543
1.7 0.100657 0.180655
1.9 0.293369 0.318388
2.1 0.091117 0.257934
2.3 0.313185 0.403232
2.5 0.32296 0.463103
2.7 0.203158 0.488318
2.9 0.16365 0.571428
3.1 0.502503 0.80875
3.3 0.720613 1.02137
3.5 1.54986 1.58819
3.7 1.5373 1.72021
3.9 0.315062 1.50778
4.1 0.345193 1.92624
4.3 1.05753 2.695
4.5 -0.563087 -2.8316
4.7 -2.83698 -4.81964
4.9 -5.96848 -6.89432
