0.1 -0.000582946 -0.000447589
0.3 0.0166795 0.00239509
0.5 0.0294849 0.00299922
0.7 0.0395288 0.00380781
0.9 0.0495114 0.00476946
1.1 0.0662757 0.00626572
1.3 0.0838101 0.00794579
1.5 0.102343 0.00990343
1.7 0.0938315 0.0106118
1.9 0.0875354 0.0115884
2.1 0.0840302 0.0128457
2.3 0.090532 0.0151817
2.5 0.0938015 0.0174802
2.7 0.136385 0.0246224
2.9 0.0623553 0.0126222
3.1 0.0757036 0.0184857
3.3 0.071441 0.0167947
3.5 0.205826 0.0515035
3.7 0.0796524 0.0212809
3.9 0.214675 0.0692716
4.1 0.0336859 0.119768
4.3 0.281372 0.116659
4.5 0.0432605 0.169181
4.7 0.707223 0.295468
4.9 0.757795 0.299493
