-0.0022793 8.89229e-06 0.00129724 8.81107e-06 2.20318e-05 8.81208e-06
-0.00235633 1.56494e-05 0.00100639 1.55112e-05 1.78636e-05 1.55088e-05
-0.00271694 2.87142e-05 0.000893153 2.84906e-05 -3.12335e-05 2.84961e-05
-0.00416406 4.44419e-05 0.000804113 4.41385e-05 -3.91253e-05 4.41452e-05
-0.0054972 7.08952e-05 0.000789975 7.04464e-05 6.66294e-06 7.04559e-05
-0.00829797 0.000208532 0.000735245 0.000207364 0.000210929 0.000207358
