0.240753 0.007905 0.00317772 
0.355993 0.0269383 0.000657411 
0.536255 0.0461143 0.000681348 
0.733944 0.0657522 0.000848422 
0.933488 0.0853886 0.00108482 
1.13422 0.0995605 0.00138955 
1.2942 0.108396 0.0017614 
1.47151 0.118256 0.00222335 
1.69433 0.12778 0.00279338 
1.87263 0.130958 0.00350184 
2.13577 0.13949 0.00435346 
2.33604 0.148895 0.00539354 
2.49496 0.134023 0.00663721 
2.63689 0.143382 0.00810736 
2.87618 0.151903 0.00982483 
3.13789 0.146932 0.0118865 
3.33798 0.106333 0.0142948 
3.49558 0.11627 0.0171277 
3.63834 0.125062 0.0204178 
3.87772 0.110961 0.0243429 
