-0.0061069 0.000129432 0.000922396 0.000132251 0.000198665 0.000132276
-0.0100792 0.000186522 0.00187951 0.000190108 -0.000106965 0.000189285
-0.0162802 0.000468131 0.00297142 0.000475544 8.98928e-05 0.000472179
-0.0202527 0.00110725 0.00281829 0.00112237 -0.000663003 0.0011144
-0.0307765 0.00251075 0.00298926 0.00254544 0.00714233 0.00252832
-0.00676512 0.000134977 0.00050534 0.000137944 -0.000115406 0.000137971
-0.0113582 0.000192996 0.00185828 0.000196598 9.43106e-06 0.00019579
-0.0182729 0.000482569 0.00187146 0.000490459 0.000862911 0.000486711
-0.0214118 0.00113996 0.00366112 0.00115453 -0.000675358 0.00114576
-0.030361 0.0025553 0.00423292 0.00258039 0.00031585 0.00256631
-0.00758852 0.000118157 0.000847449 0.000120731 7.06033e-05 0.000120765
-0.0125767 0.000168941 0.00143478 0.000172076 8.38492e-05 0.000171372
-0.0190451 0.000423434 0.00310921 0.000429772 -0.000828311 0.000426915
-0.0244863 0.00100139 0.00412067 0.00101434 -3.6606e-05 0.00100696
-0.0302236 0.00222116 0.00434096 0.00224502 0.000480541 0.00223321
-0.00812525 0.000151653 0.000640414 0.000154977 0.000199354 0.000155024
-0.0147586 0.000217035 0.00155183 0.000221003 4.92637e-05 0.000220042
-0.0222336 0.000547421 0.00261362 0.000555524 -0.000235446 0.000551592
-0.0279391 0.00129888 0.00540803 0.00131335 -5.13781e-05 0.00130323
-0.0328197 0.00288178 0.00732503 0.00290183 0.00229248 0.00288943
-0.0108172 0.000225345 0.000892033 0.000230316 0.000315466 0.000230329
-0.0185026 0.000326273 0.000688418 0.000332462 -0.000227874 0.000331133
-0.027064 0.000839523 0.00254279 0.000852775 -0.00105541 0.000845939
-0.0373525 0.00200932 0.00274143 0.00203427 -0.00435622 0.00201968
-0.0434049 0.0044972 0.0101952 0.00451524 0.00352018 0.00451624
-0.0141623 0.000363405 0.000467363 0.000371519 -0.000358537 0.000371689
-0.0252822 0.000540216 -0.000683069 0.000551098 -9.34606e-05 0.000548475
-0.0386218 0.00144285 0.000888941 0.00146808 0.000479534 0.00145724
-0.0547395 0.00351473 -0.00528125 0.00358097 -0.0024167 0.00354598
-0.0487576 0.00822953 0.0104977 0.00827338 -0.00727954 0.00823232
