-0.00125247 7.50908e-05 0.000188376 7.50413e-05 -0.000179577 7.51653e-05
-0.00186808 8.78045e-05 0.000315417 8.72082e-05 -4.3388e-08 8.72142e-05
-0.00233506 0.000112424 0.000549595 0.000111577 -1.70407e-05 0.00011161
-0.00237591 0.00014926 0.00053197 0.000148085 0.000131632 0.000148007
-0.00299107 0.000199813 0.000870628 0.000197831 1.64786e-06 0.000197967
-0.00323856 0.000265535 0.000896256 0.000262907 0.000237562 0.000262899
-0.00413464 0.000352598 0.000449533 0.000349374 -0.000144713 0.000348987
-0.00450676 0.000467346 0.00115353 0.000463121 -8.83857e-05 0.000462192
-0.00422579 0.000619914 6.17785e-05 0.000615513 -0.000588246 0.000613643
-0.00431198 0.000814935 0.000527593 0.000807899 -0.000316777 0.000806438
-0.00348549 0.0010744 0.00161602 0.00106579 0.00176556 0.00106364
-0.0051288 0.00139839 0.000163267 0.00139012 0.0009254 0.00138207
-0.00492964 0.00182335 -0.000285884 0.00180575 -0.000511 0.0018013
-0.0064204 0.00231221 -0.0018558 0.00230791 -0.00408347 0.00229032
-0.0124111 0.00300774 0.00141605 0.00299473 0.000539703 0.00298777
-0.00980974 0.00375337 0.00109301 0.00372237 -0.0049814 0.00370562
-0.00354373 0.00477745 -0.000887356 0.00476915 -0.000293906 0.00476185
-0.00463079 0.00595959 0.0067538 0.00580391 0.00114025 0.00582246
-0.000839318 0.0071598 0.00179364 0.00706619 -0.0015535 0.00711829
-0.0130335 0.00872248 -0.0142977 0.00875791 -0.0023743 0.00864725
0.000822602 0.0106101 0.00397388 0.0105798 0.00338833 0.0104154
-0.0107818 0.0117588 -0.00758285 0.0117193 0.00599806 0.0118982
-0.0275698 0.0144257 -0.00411378 0.0146127 0.0103569 0.0142193
-0.0196601 0.0167544 0.0228596 0.0163017 0.00917522 0.0160031
