-0.00449558 0.00012864 0.000781685 0.000127748 0.00025002 0.000128027
-0.00711109 0.000148832 0.00134293 0.000148319 1.37302e-05 0.000149018
-0.0084471 0.000189965 0.00184537 0.000189782 -4.14401e-05 0.000190148
-0.0108893 0.000251239 0.00239622 0.000251136 0.000174106 0.000251122
-0.012972 0.000335228 0.00232028 0.000335448 -0.00022247 0.000334839
-0.0144007 0.00044465 0.00263652 0.000445352 0.000102368 0.000444022
-0.0166465 0.000589986 0.0040872 0.000590635 -0.000456498 0.000588786
-0.0185933 0.000780653 0.00422765 0.000782077 0.000122556 0.000778606
-0.01865 0.00103477 0.00377594 0.00103501 -0.000353468 0.00103281
-0.0202399 0.00135964 0.00438436 0.00136256 -0.00128046 0.00135656
-0.0224794 0.00178903 0.00435478 0.00179335 -0.00172766 0.00178331
-0.0219481 0.00234021 0.0065256 0.00233902 -0.00337381 0.00233421
-0.0325932 0.0030464 0.00566625 0.00305682 0.00351065 0.00303834
-0.0234417 0.00388802 0.00412173 0.00390077 -0.00695869 0.00387063
-0.0227165 0.00499352 0.00584338 0.00500343 0.00332442 0.00496196
-0.019819 0.00629728 0.0167723 0.00625021 -0.00431081 0.00626391
-0.0318434 0.00804442 0.00413012 0.00805937 0.00672702 0.00802976
-0.0221991 0.00976776 0.00667149 0.00972391 -0.0089028 0.00981828
-0.0231525 0.0118945 0.00631989 0.01188 0.00645032 0.0119988
-0.0318114 0.0145352 -0.0129129 0.0145868 -0.00280997 0.0146909
-0.0362957 0.0182105 0.0424111 0.0177889 0.00501444 0.0178572
-0.000587349 0.0202355 0.0338099 0.0198227 0.0048038 0.0202452
-0.0158476 0.0249553 0.0136294 0.025068 0.0060161 0.0256817
-0.0209414 0.0253697 -0.0176452 0.0261512 -0.0239318 0.0253564
