0.25 0 -509.541 
0.406311 0.00446561 0.000862569 
0.533766 -0.00411311 0.000551358 
0.731331 -0.00209324 0.000714846 
0.930261 -0.00210557 0.000952304 
1.13097 -0.000559052 0.00128546 
1.29305 -0.000247464 0.00170861 
1.46497 -0.000411798 0.00227978 
1.69327 -0.00378113 0.00300895 
1.86696 0.00513556 0.00395526 
2.13161 0.00659641 0.00518205 
2.33309 0.0208146 0.00676271 
2.49293 0.0159269 0.00884024 
2.77764 0.00985035 0.00808703 
3.47217 0.0147284 0.0168703 
