0.249689 -7.56302e-07 -1.55004e-06 
0.35711 4.32063e-07 -5.41033e-08 
0.534952 7.06358e-07 -5.69443e-08 
0.731449 8.685e-07 -7.26433e-08 
0.930521 1.11466e-06 -9.68674e-08 
1.13137 1.37538e-06 -1.29657e-07 
1.29329 1.32068e-06 -1.71753e-07 
1.46521 1.6307e-06 -2.27259e-07 
1.69325 1.86818e-06 -3.01311e-07 
1.86678 1.90126e-06 -3.96575e-07 
2.13172 2.13879e-06 -5.20098e-07 
2.33156 1.99615e-06 -6.89335e-07 
2.49274 2.97031e-06 -9.03297e-07 
2.78104 2.45898e-06 -8.22081e-07 
3.52667 7.86e-07 -1.57223e-06 
