0.25 -0 -9999 
0.406312 -2.37861e-08 -8.62424e-08 
0.533766 -1.50032e-09 -5.51397e-08 
0.731331 1.0707e-07 -7.15404e-08 
0.930261 -1.10938e-07 -9.52942e-08 
1.13097 -1.59984e-07 -1.2843e-07 
1.29305 -1.42487e-07 -1.71016e-07 
1.46497 1.63408e-08 -2.27737e-07 
1.69327 -8.28331e-07 -3.00631e-07 
1.86696 2.85958e-07 -3.95375e-07 
2.13161 1.80682e-07 -5.1648e-07 
2.33309 7.73676e-08 -6.85729e-07 
2.49293 -4.88463e-07 -8.84789e-07 
2.77764 8.24223e-07 -8.12684e-07 
3.47217 -1.67957e-06 -1.66122e-06 
