0.249689 2.61664e-06 -1.56017e-06 
0.357109 4.57651e-07 -5.41093e-08 
0.534952 7.11833e-07 -5.69451e-08 
0.731448 1.42054e-06 -7.25269e-08 
0.930521 2.04013e-06 -9.67949e-08 
1.13137 2.91389e-06 -1.29672e-07 
1.29329 3.23423e-06 -1.71497e-07 
1.46521 3.53898e-06 -2.27057e-07 
1.69325 4.49214e-06 -3.01204e-07 
1.86678 5.07268e-06 -3.96701e-07 
2.13172 4.85973e-06 -5.22936e-07 
2.33156 5.68245e-06 -6.85909e-07 
2.49274 4.69176e-06 -8.99513e-07 
2.78104 7.69562e-06 -8.15359e-07 
3.52667 7.63336e-06 -1.54895e-06 
